LS Xreceiver,LS Yreceiver,epoch,&T,vt_x,vt_y,vt,at_x,at_y,at
17.68747696164391,13.23112275870414,180,1.0,0.011132635606514896,0.00815377186789501,0.013799259807001219,0.006218563375938402,0.0018547719179178301,0.006489276487256418
17.70502959941426,13.24082700602757,181,1.0,0.016420841706485945,0.011105244504199696,0.01982348349426825,0.00478963338068894,0.0016712192314050078,0.005072825804305497
17.72031864505688,13.25333324771254,182,1.0,0.012129781045079113,0.011496210330705026,0.016712104600240196,0.005292924451295811,0.0014587029692525455,0.005490251688186185
17.72928916150442,13.26381942668898,183,1.0,0.005834992803894323,0.008969770218705264,0.010700650391348668,0.0033786026981932338,0.0029241188992421563,0.004468268963384339
17.73198863066467,13.27127278814995,184,1.0,0.006297409959096001,0.012291567905189815,0.013810865786069092,0.0018164358079832965,0.00577182265529963,0.006050898760411877
17.72209327990673,13.28840256249936,185,1.0,0.009467864419860916,0.020513415529304524,0.022592934146559635,0.002940361060708163,0.004709086484047553,0.005551686111585217
17.73113365798851,13.31229961920856,186,1.0,0.006757596759209505,0.021709740873284922,0.02273714939796229,0.0024453332405682815,0.006293944012219832,0.0067522874558468005
17.73560847342515,13.33182204424593,187,1.0,0.008937995579694658,0.010318178192825656,0.013651101281638201,0.0018564369326883323,0.007285315174484719,0.007518123121938518
17.7490096491479,13.33070811289765,188,1.0,0.01047047062458617,0.007139110524315484,0.012672712976261791,0.0030523850677059983,0.007970416841065031,0.008534904757634243
17.75654941467432,13.3175438231973,189,1.0,0.005898175534065686,0.019900876537935375,0.020756525759596613,0.003913884539310075,0.009938125615494453,0.010681050179471935
17.75229282913261,13.29090635982178,190,1.0,0.0026427015459660197,0.02701536175530439,0.02714431141567261,0.005187781078435094,0.009798772315869453,0.01108733563197303
17.75332164668283,13.26351309968669,191,1.0,0.009762789714736542,0.0145323023409345,0.017507137811261324,0.006419481977874675,0.011772170381517011,0.013408718967736035
17.73482488480358,13.26184175513991,192,1.0,0.01548166550171537,0.0034710209922703683,0.01586599991919152,0.00446006266556509,0.0062565868617618925,0.007683556347131132
17.7223583156794,13.25657105770215,193,1.0,0.012280415957564017,0.004922913367130022,0.013230407858832637,0.0022794772900534,0.0026958069800597784,0.0035303529553867862
17.71026405288845,13.26114618699865,194,1.0,0.013638120993519465,0.008862634952389925,0.016264828389294488,0.0022868514330598444,0.0022198938342348207,0.0031871018358630523
17.69508207369236,13.27429632760693,195,1.0,0.010422123163355224,0.008362568869180187,0.013362380376412247,0.004173679525544927,0.003174897487919548,0.005244003703350216
17.68941980656174,13.27072133047685,196,1.0,0.0052907619424296115,0.002512839976550829,0.005857177364500202,0.0031324209179031115,0.005987951492387289,0.006757782467799635
17.69433906331598,13.27217201329987,197,1.0,0.004157281327549001,0.00863901406869605,0.009587259885677234,0.00196396798216103,0.007279435815414903,0.00753971856409103
17.69773436921684,13.2563446679855,198,1.0,0.00695173667699045,0.017071711607380635,0.0184328505671746,0.0025965995077603665,0.0055425007468126175,0.006120591763230072
17.70824253666996,13.23802859008511,199,1.0,0.009350480343069734,0.014419407652439986,0.01718577317706068,0.0025959016646446287,0.003540863277480266,0.004390491795039942
17.71643532990298,13.22750585268062,200,1.0,0.00655742067985976,0.009989985052420103,0.011949877293103454,0.00248572152871418,0.00426211626128481,0.004934009175409138
17.72135737802968,13.21804861998027,201,1.0,0.004379037285641374,0.005895175129870367,0.007343640606734474,0.0013495107445065102,0.002426864800569639,0.0027768420930586652
17.7175213515851,13.21571550242088,202,1.0,0.004899675380436008,0.006654094808459909,0.008263401028246412,0.0008290626754474673,0.0036117370424348927,0.0037056698967280477
17.72348467590139,13.22669057447841,203,1.0,0.003762188124335708,0.013118649214740152,0.013647454586929206,0.002033041687647952,0.0037010963418753207,0.004222720999019153
17.72504572783377,13.24195280085036,204,1.0,0.0008335920051401047,0.01405628749221055,0.014080983406520593,0.003376646261330052,0.0005958891754280771,0.00342882252144181
17.72515185991167,13.25480314946283,205,1.0,0.004658288408604605,0.013802147418824795,0.014567049264305795,0.004349531655624794,0.002107092916830311,0.004833039021510031
17.73436230465098,13.26955709568801,206,1.0,0.009532655316389693,0.009842101658549929,0.013701769317804324,0.003191449762759646,0.0023823333717150064,0.00398257000970549
17.74421717054445,13.27448735277993,207,1.0,0.00802412269865549,0.010646722641705075,0.013331888391839835,0.0025209828591048478,0.0011917687590878856,0.002788488363081032
17.75041055004829,13.29085054097142,208,1.0,0.004490689598179998,0.00906780610668445,0.010118863604952181,0.0021488810585124085,0.004726386550277795,0.0051919572057443075
17.75319854974081,13.2926229649933,209,1.0,0.005255018614729323,0.001193949541149486,0.005388945736223623,0.0014381637141225312,0.0041910523592298965,0.0044309406164408476
17.76092058727775,13.29200748993288,210,1.0,0.00736701702642506,0.0017021976940743144,0.007561112144211898,0.0028912730083030524,0.001842072619235413,0.003428219821288973
17.76793258379366,13.28921856960515,211,1.0,0.003696469421514692,0.004878094779620312,0.006120432571571401,0.0031208333443251135,0.002054973988962594,0.0037366454017426255
17.76755164146654,13.28225130037364,212,1.0,0.001125350337774833,0.003944043887241122,0.004101450422376697,0.0018117069289704801,0.0018938689616625481,0.0026208818440418918
17.76942139981497,13.28317211891661,213,1.0,0.0021776451119759344,0.001090356856295216,0.002435367797229541,0.001860409243615635,0.0038554504567729353,0.0042808434657624584
17.76693586793945,13.28443201408623,214,1.0,0.004846168825006103,0.00594757073889518,0.007671958679152489,0.0028345715970692353,0.0029083217461050026,0.004061173662597906
17.77414267371394,13.2950672603944,215,1.0,0.007846788306114405,0.006907000348505221,0.010453647236023655,0.0027460623442188137,0.002068365060562627,0.0034378761499060384
17.7656559028762,13.29824601478324,216,1.0,0.00535528309878508,0.003729699836990008,0.0065260798295896155,0.002894591242854183,0.0017002603797577898,0.003357014123023945
17.76343210751637,13.30252666006838,217,1.0,0.002057605820406039,0.0035064795889896416,0.004065604606964353,0.0037051019801639384,0.00012443705019027362,0.0037071910205538094
17.76154069123539,13.30525897396122,218,1.0,0.006170132502354875,0.0035321334413698224,0.007109606300229223,0.0024316993514670315,0.0010697258502228024,0.0026565908850555214
17.75109184251166,13.30959092695112,219,1.0,0.005419260481369648,0.0056459312894352465,0.007825913639311306,0.0021594843973682387,0.0019792373594578194,0.0029292923014869014
17.75148151475067,13.31655083654009,220,1.0,0.0018511637076183973,0.0038012544185850317,0.00422804236346039,0.003655177929358544,0.0023695369527447774,0.0043560338687495094
17.74816885957444,13.31590823729189,221,1.0,0.005593422792584235,0.0009068573839456917,0.005666459992924828,0.002574623516006014,0.0025307610394795788,0.0036101852706085496
17.7402946691655,13.31707935281158,222,1.0,0.007000410739630425,0.0030739824282655093,0.007645594711519707,0.0010722264083637967,0.0012535103834001582,0.001649532585942072
17.73416803809518,13.31210250347474,223,1.0,0.0062629458699490215,0.0027340867057850105,0.006833719418052064,0.0013672307109358073,0.0015856628463830624,0.0020937159500098545
17.74056729876476,13.31161117940001,224,1.0,0.008259942422139233,0.0055655166760706365,0.009960001239391272,0.001112299238053005,0.0038609304231376207,0.004017958850869798
17.73044667459006,13.3009714701226,225,1.0,0.008487544346055031,0.010455947552060252,0.01346719154975103,0.002542965629502625,0.0031105412453049652,0.004017728342182314
17.73730113910747,13.29069928429589,226,1.0,0.0036292150109655807,0.009125295937439937,0.009820500371247674,0.003980185053954699,0.0028758270388626883,0.004910423018557373
17.73770510461199,13.28272087824772,227,1.0,0.0005271742381456335,0.004704293474334875,0.004733739512270835,0.002367682914699465,0.0025503530373849337,0.003479974568852237
17.73705472164022,13.28129069734722,228,1.0,0.002160499294724616,0.005383997085999681,0.005801308630348727,0.0009703369431921516,0.0004949359126671382,0.0010892728496438079
17.7407253372579,13.27195288407572,229,1.0,0.0018531504649192954,0.0050738288723302105,0.005401657715120633,0.00027874220857970755,0.0022450498174899636,0.0022622877584108554
17.74076102257006,13.27276272854888,230,1.0,0.0016030148775652009,0.0008938974510197539,0.0018354044106504129,0.002411822592277346,0.00238737427323521,0.0033935886811935186
17.74393136701303,13.27374067897776,231,1.0,0.006176524474765799,0.0014887145761797171,0.006353402684917026,0.0024396137408304597,0.0008531222289951401,0.00258447920131976
17.75311407151959,13.27574015770124,232,1.0,0.005870806590305477,0.002600141909010034,0.006420833899717744,0.00242176854011511,0.0009939476346376708,0.002617803423157112
17.75567298019364,13.27894096279578,233,1.0,0.0013329873945355786,0.0017236739725650096,0.002178969333811009,0.0023515198904204837,0.0011180892668449793,0.002603799032889656
17.75556591407862,13.27918750564637,234,1.0,0.00116776680946451,0.0003639633753200755,0.001223171557820612,0.0004782680591945976,0.0006862222953647468,0.0008364456797075522
17.75333744657471,13.27870612174632,235,1.0,0.0019590823427826365,0.0003766973688046349,0.0019949698076580104,0.0005417374119094376,0.0006988929637921082,0.00088426851029563
17.75502714375637,13.27843411090876,236,1.0,0.002251241633283385,0.0017617493029042919,0.0028586446959550957,0.00048679620871272533,0.0022296458513575423,0.00228216808567927
17.75221435767146,13.27518262314051,237,1.0,0.001569808506358683,0.00483598907151972,0.005084396625608022,0.00037943518747241,0.002130123568937492,0.0021636537339498716
17.75188752674365,13.26876213276572,238,1.0,0.001492371258338565,0.0036499817022601633,0.0039432903012014,0.0016833478558808679,0.0013071577585650473,0.0021312722514206187
17.75454543833252,13.26788265973599,239,1.0,0.004781629722080183,0.005078289850130702,0.006975171008729544,0.002916551895411068,0.0020471288316925573,0.003563286602586554
17.74764009047723,13.25860555306546,240,1.0,0.007325475049160701,0.007744239365645278,0.010660010696443317,0.001671650324545304,0.003033715468552689,0.003463790460130099
17.75538569272026,13.2523941810047,241,1.0,0.0065260197271506115,0.004342757944054476,0.007838908089766533,0.0016353690586479175,0.002233930477872459,0.002768551487321565
17.76069212993153,13.24992003717735,242,1.0,0.004054736931864866,0.00327637840990036,0.005213017079531787,0.0030632436547772812,0.0008792795780494522,0.0031869412082603746
17.76349516658399,13.2458414241849,243,1.0,0.0077099414461336835,0.0025841987879555717,0.008131499276177857,0.002193577352095133,0.0005682451797719423,0.0022659841535100683
17.7761120128238,13.24475163960144,244,1.0,0.008441891636055132,0.003028509525554668,0.008968690224401384,0.002064606220132603,0.001204772973012247,0.0023904135124933937
17.7803789498561,13.23978440513379,245,1.0,0.005044629385711374,0.004993744733980066,0.007098293605320673,0.0021757941738203,0.0010916189475529414,0.0024342785817336016
17.78620127159522,13.23476415013348,246,1.0,0.004090303288414532,0.005211747420660551,0.006625171104807531,0.0011954443870036968,0.0013392512588001892,0.0017951827808377998
17.78855955643293,13.24016738997449,247,1.0,0.005526865965125083,0.0027512475897406574,0.006173784147223791,0.0007248482759676378,0.002352802429647749,0.002461926947764618
17.79725500352547,13.24026664531296,248,1.0,0.005539999840349807,0.0005061425613650528,0.005563072759141396,0.0004958692437648793,0.001343532561805194,0.0014321194264246195
17.79963955611363,13.24117967509722,249,1.0,0.004561395228044773,0.0009481026565998363,0.004658886677510121,0.0007533622135706963,0.0002564927062649325,0.0007958285828011259
17.80637779398156,13.24019649956828,250,1.0,0.005089515042881132,0.0008770773393047548,0.005164535606502799,0.0015808393114040697,0.0003728731988772438,0.00162421899721726
17.80981858619939,13.23942552041861,251,1.0,0.002455956234909351,0.001551798419764161,0.0029051332780739444,0.001723029017846045,0.0004732592424820936,0.0017868417128929556
17.81128970645138,13.24175813810847,252,1.0,0.0032684554626296602,0.00128000101525938,0.003510157220162469,0.0004748675213557263,0.00017367967751225066,0.0005056320729733138
17.80622391577811,13.24153075376781,253,1.0,0.0034056912776208037,0.0012044390647396597,0.0036123962322997414,0.00031520612139335213,6.301376827710925e-05,0.0003214430493202829
17.80796950766008,13.24371224755663,254,1.0,0.002912514849825243,0.0011539734787051614,0.0031327938872526308,0.0003987539257828132,0.0004997316634423044,0.000639324979000522
17.8038900698424,13.24383870072522,255,1.0,0.0032168462735953085,0.00020497573785505097,0.0032233701309426514,0.0006274807698076756,0.0006719454140848846,0.0009193708479107548
17.80153581511289,13.2435552024181,256,1.0,0.004167476389440594,0.0005998688251747097,0.004210427776837087,0.0024961896470445666,0.0007042512508821375,0.0025936330847638285
17.79555511706352,13.24447144176133,257,1.0,0.008209225567684442,0.001613478239619326,0.00836628331165333,0.002870109839136603,0.002358121825139836,0.0037146021362872185
17.78511736397752,13.24678215889734,258,1.0,0.0099076960677138,0.005316112475454382,0.011243820223655002,0.0034466533928787513,0.0028930095297954317,0.004499880415092138
17.77573972492809,13.23846065108244,259,1.0,0.004712859781985657,0.007399497299210189,0.008772890493199877,0.002783259478784217,0.002191818970940229,0.003542683125487753
17.77569164441355,13.24493813786596,260,1.0,0.004341177110145367,0.005099244181085538,0.006696873144982276,0.001700758800424751,0.0017674619204575137,0.002452855914539132
17.7670573707078,13.24865913944461,261,1.0,0.007371012039154579,0.003864573458295162,0.008322664627144432,0.0023701884504019333,0.001470658570743133,0.0027893780529212875
17.76094962033524,13.24465099410667,262,1.0,0.005660470067359924,0.0021579270395992722,0.0060578519701055215,0.0013579579693496768,0.0010054919288982056,0.0016896934235534362
17.75573643057308,13.24495870284793,263,1.0,0.004655096100455225,0.002462264478699794,0.005266181355359898,0.0016613883680625108,0.0006722222687853829,0.001792231594461045
